"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2018-04-05,35.93,36.209999,35.68,36.139999,17103300,35.087666,34.8261140508089,34.6833640142423,34.6501021567897,0.413793305588515,79.3846347477381,64.311317682303,-0.898832021210061,-0.988940958248164,0.586206694411485,0.459332312830472,0.35730743055973,0.586206694411485,0.459332312830472,0.35730743055973,0.0291991251366626,0.0161788627048063,0.00388130541457743,0.529999000000004,0.737765216556839,36.209999,35.68,0.718374252629948,0.711948651426996,-0.184178148102806,-0.536023359993006,-0.58649498203442,-0.0193344277864753,4.49143621679492,12.9850629215951,29.6333094428917,0.00722026945178059,0.0100998629745068,0.0140820047409841,0.0122074957041548,20,-0.0953101798043252,0.162518929497775,40.5975663158294,48.3096237620898,48,0,1632,0.110000895214329,3.55453140158286,62,72.8771929824562,-0.0775582343458741,-0.126040720895364,0,0,0,0
2018-04-06,36.009998,36.200001,35.419998,35.630001,25117400,34.592518,34.7093160254044,34.6530820094949,34.6396323101007,0.552630658883706,46.1606658315712,48.5773832601997,-0.855026471439835,-0.962158060886498,0.447369341116294,0.510042759365322,0.43286230500357,0.447369341116294,0.510042759365322,0.43286230500357,0.00732411431196889,-0.000561148876056183,0.00732411431196889,0.780003000000001,0.746212773245472,36.200001,35.419998,0.724537127366953,0.71648560799853,0.384289405712423,0.137978714778633,-0.0929533683503969,-0.115651209764948,72.1952219095019,59.6585604600835,51.581530266307,-0.0142122568011063,0.00999859003929789,0.014084575266847,0.0122167322099,11,-0.59783700075562,-0.780158557549575,10.1677297389357,22.7464575450882,73,0,2482,0.4192584302405,4.29045944114839,35,41.140350877193,-1.03977178864518,-0.487703206345136,0,0,0,0
2018-04-09,35.240002,35.700001,35.060001,35.169998,21879600,34.631901,34.6706085127022,34.6460216729966,34.6382266173551,0.693277859967286,48.7211290448362,49.7719762467542,-0.801945465480502,-0.930115541805299,0.306722140032714,0.446766058520163,0.472047043571985,0.306722140032714,0.446766058520163,0.472047043571985,-0.00585415174686288,0.016124703938019,0.0275862452156135,0.640000000000001,0.724970218596377,35.700001,35.060001,0.716083414630258,0.711386567465294,-0.138006137207437,0.0621051204021796,-0.289740091488021,-0.470593045808954,45.9026275201316,45.0233019250436,44.6972514622245,0.00113783560246272,0.0103223991901286,0.0138970626347534,0.0122459999216647,18,0.251314428280906,0.492476485097794,80.0279176381044,64.0094877862676,62,0,213.555555555556,1.92990980770887,-1.9236636281157,71,69.890625,0.529942107027347,0.134046449935333,0,0,0,0
2018-04-10,35.32,36.389999,35.049999,35.810001,39800800,35.262112,34.9663602563511,34.8513851153311,34.7516603232906,0.334950808276307,76.0550295307418,65.4636578075554,-0.606478951075773,-0.865388223659394,0.665049191723693,0.473046890957565,0.47661856961435,0.665049191723693,0.473046890957565,0.47661856961435,0.00495940037084264,0.0264957714839178,0.0459082685069232,1.34,0.847976174877103,36.389999,35.049999,0.778475073167233,0.753294129634275,0.598332316739871,0.844615585244856,0.598304894311067,0.234137590346574,89.2483682839965,81.8961559961665,70.9373887976352,0.0180338215694862,0.0103230566590598,0.0138421282029706,0.0122439031037631,58,1.17007125265025,1.57553636075842,98.4457843816951,94.5024789962075,51,0,175.666666666667,-0.195308752320766,-2.2289732756508,52,51.1875,-0.117966288053754,-0.35328037498822,1,0,0,0
2018-04-11,35.66,35.73,35.18,35.25,21045800,34.710682,34.8385211281756,34.8044840768874,34.7442097190559,0.584614871794872,44.7483990851894,49.0694857697394,-0.572943621958233,-0.806899303319161,0.415385128205127,0.462385486653843,0.460732812043857,0.415385128205127,0.462385486653843,0.460732812043857,0.00341006229167062,-0.00358192505765498,0.0241112214645436,0.630001,0.804381139901682,35.810001,35.18,0.763627665850509,0.745074587658657,-0.637185997310869,-0.176859817778436,0.0232514398311814,-0.475554034572173,33.3381238637827,39.8937482813341,44.1453981380207,-0.0157615948802782,0.011053675326348,0.0140305995977203,0.0122825363899246,18,-1.17007125265025,0.251314428280906,34.61085916551,41.614984277059,51,0,175.666666666667,0,-2.6482317058913,53,52.171875,-0.18859116980755,0.237554143538153,0,0,0,0
2018-04-12,35.419998,35.470001,35.060001,35.16,21950200,34.622055,34.7302880640878,34.7436743845916,34.7219997701366,0.63076871794872,40.7085855641822,46.7687294346904,-0.560497332321852,-0.7576189091197,0.36923128205128,0.483221867326699,0.472884748312702,0.36923128205128,0.483221867326699,0.472884748312702,-0.000284344769166278,-0.0133587659678098,0.00282009673699646,0.410000000000004,0.725504911921346,35.470001,35.060001,0.728264899265459,0.722736281814746,0.0420752358169558,0.00322155524595757,0.249504823750943,-0.336990158283477,37.1362127864108,42.0437828563353,45.3616431610751,-0.00255657145837442,0.0114951273414626,0.0141510649655789,0.0123210007693835,24,0.287682072451781,0.287682072451781,45.2594397734994,48.1445823392956,79,0,272.111111111111,0.437622219742696,-1.05564426092936,54,53.15625,-0.273695830477041,-0.0802259600709072,0,0,0,0
2018-04-13,35.209999,35.369999,35.02,35.139999,14374800,34.602364,34.6663260320439,34.6965709230611,34.70024781193,0.64102564102564,39.5195660952069,46.1807368127324,-0.548920285691734,-0.715879184434107,0.35897435897436,0.381196923076921,0.442268092352487,0.35897435897436,0.381196923076921,0.442268092352487,-0.0188870696480783,0.000284587523870616,-0.000276561352185567,0.349998999999997,0.650403729537076,35.369999,35.02,0.690438309338913,0.697887129693763,-0.423299577553831,-1.01841033904774,-0.55808415951531,-0.651037527865707,19.00064938851,29.0071148140954,37.0927662051465,-0.00056890330942569,0.011278517557818,0.0141319129587682,0.0123180113237734,16,-0.405465108108165,-1.28785428830664,31.5558421305529,39.3442956982657,53,0,182.555555555556,-0.3991559389149,1.7730673362159,58,57.09375,0.109199291964992,-0.0984400728132524,0,0,0,0
2018-04-16,35.369999,35.82,35.220001,35.639999,24897300,35.094711,34.8805185160219,34.8292842820407,34.7719683915791,0.441176470588235,71.1374372690014,61.1191820001369,-0.420594522419326,-0.656822252031151,0.558823529411765,0.429009723479133,0.431142837960917,0.558823529411765,0.429009723479133,0.431142837960917,0.011002957160255,0.0132751838494629,0.0293998877874819,0.680000999999997,0.656323183629661,35.82,35.139999,0.689394578405021,0.696694721047512,0.549282690313209,0.168058348576334,0.129204668005336,-0.160535423482685,65.6298617590122,56.870889428243,51.9598462799692,0.014128431928055,0.0112653985490763,0.0138348763830492,0.0123177049611235,12,0.0870113769896297,-0.287682072451781,32.4018983525174,36.1998141977798,75,0,182.142857142857,1.67843078392105,0.0362030486639604,66,52.25,-0.0886547627333596,0.00149633426093798,1,0,0,0
2018-04-17,35.689999,35.77,35.310001,35.360001,20585800,34.818996,34.849757258011,34.8258548546938,34.7805188658374,0.660256397928973,49.4306897395504,51.3615384753392,-0.378504210721786,-0.601158643769278,0.339743602071027,0.419180496819049,0.409795714458367,0.339743602071027,0.419180496819049,0.409795714458367,0.00567219318232004,-0.0126459731563324,0.0138497983275854,0.459999000000003,0.617058346903729,35.77,35.310001,0.666455020564519,0.680915006311011,-0.190157846139709,-0.0641747333803302,-0.659285494874243,-0.0609806005631768,44.5929430011814,45.8182841902913,46.4609807789358,-0.00788733543630906,0.0116477432372616,0.0139463609505796,0.012344486786,12,0,-0.154150679827258,32.4018983525174,36.1998141977798,54,0,131.142857142857,-0.328504066972036,-0.729923238050771,44,34.8333333333333,-0.422660906859379,-0.422660906859379,0,0,0,0
2018-04-18,35.48,35.540001,35.16,35.209999,21601000,34.671291,34.7605241290055,34.7743335697959,34.760659253867,0.756411711048161,39.6969497898892,46.5006929647859,-0.375086728230656,-0.555944260661553,0.243588288951839,0.380718473478209,0.409636231258797,0.243588288951839,0.380718473478209,0.409636231258797,0.00198999237866992,-0.00113548238913008,-0.00471740744678506,0.380001,0.569646877522983,35.540001,35.16,0.637809618508067,0.660854072556944,0.0481380921981263,0.407262936371627,0.0260385946347519,0.0492900344659333,51.8597292123468,49.2985281096659,48.0433922490518,-0.00425110411307592,0.0117317003041849,0.0139006383847088,0.0123466781784699,17,0.348306694268216,0.435318071257845,83.8019410507181,61.736500614487,47,0,114.142857142857,-0.138836444854216,-0.469603743990088,56,44.3333333333333,-0.251314428280906,-0.252957814024636,0,0,0,0
2018-04-19,35.240002,35.27,34.810001,34.82,23543900,34.287258,34.5238910645027,34.6119750465306,34.6745862986184,0.993671510976596,22.4533300737765,35.7492976261756,-0.456368959800812,-0.536029200489405,0.00632848902340415,0.196553460015422,0.332150810104226,0.00632848902340415,0.196553460015422,0.332150810104226,-0.0232766370841149,-0.00971710846548568,-0.0230758744332955,0.459999000000003,0.547717302018387,35.27,34.810001,0.620028556657261,0.647463734386481,0.0861271536407422,-0.0558926003008402,0.0700905124585383,0.319595336209481,67.9492801640506,57.1920598304419,51.4031368391423,-0.0111381975347297,0.0117461858145149,0.0138976242911601,0.0123490603868479,11,-0.435318071257845,-0.0870113769896297,29.6654032510123,35.8835364965478,63,0,153,0.292987124681474,3.79367529424351,49,38.7916666666667,-0.297834443915799,-0.315030242667014,0,0,0,0
2018-04-20,34.860001,35.060001,34.150002,34.669998,32452800,34.139553,34.3317220322514,34.4545010310204,34.5773075170514,0.767858617667792,17.9539786600695,32.2446824395411,-0.54911134406298,-0.53864562920412,0.232141382332208,0.160686053435815,0.245985995643148,0.232141382332208,0.160686053435815,0.245985995643148,-0.0197064757861805,-0.0134653792944346,-0.013180791770564,0.909998999999999,0.62017364161471,35.060001,34.150002,0.649025600991535,0.664966085427382,0.320919962466867,0.455185208305736,0.814310052479236,0.256225892963926,92.1155610748023,79.3280051728634,64.3299834928487,-0.00431717413837449,0.0117352789892599,0.0139520167691415,0.0123676345659586,19,0.54654370636807,0.45953232937844,74.1671649172871,65.1071814259127,44,0,106.857142857143,-0.358945092473271,1.145132304303,65,51.4583333333333,0.390197635977376,-0.102278849120419,0,0,0,0
2018-04-23,34.709999,34.889999,34.59,34.889999,21211900,34.356186,34.3439540161257,34.4217293540136,34.5371036048603,0.66964375398717,43.0571676176616,42.3718321493883,-0.565839489821462,-0.544084401327589,0.33035624601283,0.189608705789479,0.182282739746905,0.33035624601283,0.189608705789479,0.182282739746905,-0.00912990601698782,-0.0212683455663729,-0.00799316171691,0.299999,0.556138713291768,34.889999,34.59,0.614122940892381,0.64063494639889,-0.425224381071267,-0.0181772649636578,-0.16019701890524,-0.0309923508999042,31.7340235686591,40.0913178179994,45.6171459984983,0.0063254656561165,0.0116993504111939,0.0139144041193746,0.0123701077131756,21,0.405465108108165,0.100083458556983,80.0646713413464,69.7558950064135,46,0,92,0.884202417322655,-0.215662219661921,55,53.3823529411765,0.0367078033686581,0.185743382529146,0,0,0,0
2018-04-24,35.150002,35.330002,34.759998,35,21572200,34.464504,34.4042290080628,34.4359875693424,34.5239036767038,0.620536098932276,53.6853108896645,47.1951293448626,-0.54758643970706,-0.544784809003483,0.379463901067724,0.313987176470919,0.221427311898737,0.379463901067724,0.313987176470919,0.221427311898737,0.00515612654939757,-0.0102331750984082,-0.0228791482547406,0.570003999999997,0.558911770633414,35.330002,34.759998,0.609711046803143,0.635926216638964,0.0168431037584647,-0.0874613148459353,0.0468039309929331,-0.61248156388131,34.486935110094,41.4828817634642,46.2298919756439,0.00314783503165551,0.0116738033223174,0.0139401344210252,0.0123757611721955,16,-0.271933715483642,0.37469344944141,43.8043026927948,49.0413518325658,61,0,122,0.282232467684216,-0.226416876659179,83,80.5588235294118,0.388495991231162,0.730782197717795,0,0,0,0
2018-04-25,34.869999,35.240002,34.73,35.200001,25291200,34.661446,34.5328375040314,34.5111403795616,34.5489113718486,0.531249818638151,69.3083982080576,55.4762455055752,-0.481622648761482,-0.532152376955083,0.468750181361849,0.392856776147466,0.298817552802621,0.468750181361849,0.392856776147466,0.298817552802621,0.0151713788439691,-0.000283992829135382,-0.00141947521826546,0.510002,0.549129816506731,35.240002,34.73,0.599740142122829,0.627531268863033,0.159051060431409,-0.249330216881393,0.157716899226216,0.183755493860968,64.2491868667279,56.96127756652,52.9218060896976,0.00569807815619669,0.0110687680848249,0.0137537838378747,0.0123604562092256,17,0.060624621816435,0.194156014440958,52.4231126839169,53.2097664697291,69,0,138,0.123232640423948,0.255760856238041,57,55.3235294117647,-0.176456437341556,0.0724258859707376,0,0,0,0
2018-04-26,33.439999,33.700001,32.470001,33.099998,132230400,32.593575,33.5632062520157,33.8719519197077,34.1933956678761,0.839286397595102,10.9790052350494,18.4149467276324,-0.903413481960536,-0.606404597956173,0.160713602404898,0.336309228278155,0.347717726965513,0.160713602404898,0.336309228278155,0.347717726965513,-0.0526669067317096,-0.0506586152139676,-0.0603757236794533,2.73,0.985303853205384,35.200001,32.470001,0.812766127910545,0.767695850938831,1.6540893464553,1.82998351064518,1.72567909204078,1.79576960449932,98.6820629038258,96.5316339047173,91.2394984863838,-0.0615128199195621,0.0102433057426234,0.0136049278028678,0.0123651918059464,17,0,-0.211309093667207,52.4231126839169,53.2097664697291,86,0,172,0.220240791656248,1.9576061888185,63,61.1470588235294,0.135801541159062,0.112790109826097,0,0,0,0
2018-04-27,33.139999,33.560001,33.02,33.040001,54209900,32.534492,33.0488491260079,33.4261319464718,33.8917768191714,0.854591762546819,10.5967914575876,17.9951317999012,-1.24090919594213,-0.733305517553365,0.145408237453181,0.258290673739974,0.329152226055198,0.145408237453181,0.258290673739974,0.329152226055198,-0.0576291059516354,-0.0481558052638631,-0.0616211845582977,0.540000999999997,0.896243282564307,33.560001,33.02,0.785489615119491,0.752516194209575,-0.891682307003855,0.921458099882859,0.513076822570056,1.32738687504929,41.0258144525399,48.1172479836378,52.8687347056506,-0.00181436418827019,0.0168679452747331,0.0155840894287527,0.0129499240857011,13,-0.268263986594679,-0.207639364778244,15.1777646009645,30.6472650230341,60,0,120,-0.360002734031407,1.14990558305566,70,67.9411764705882,-0.170345365747239,0.0289875368732524,0,0,0,0
2018-04-30,33.27,33.41,32.669998,32.700001,46154800,32.199696,32.6242725630039,33.0173199643146,33.5841257611402,0.931343263087542,8.1771359252331,15.5413104365593,-1.57319214829095,-0.901282843700881,0.0686567369124579,0.124926192256844,0.239842031424991,0.0686567369124579,0.124926192256844,0.239842031424991,-0.07367099146667,-0.0648250782788176,-0.0860934238451905,0.740001999999997,0.864995026051445,33.41,32.669998,0.780940853607541,0.751681914595603,-0.16086258438472,0.60154445506673,0.777438619256603,0.617241600351363,36.6091898996622,44.6492976549952,50.2044994040295,-0.0103438073588378,0.0167839875678194,0.0154953742643292,0.0129242323033041,19,0.111225635110224,0.379489621704904,84.4705178062698,72.2041536266178,70,0,122.5,1.07044141170141,-0.119142655172423,72,47.7391304347826,-0.352890872759351,-0.147446898544543,0,0,0,0
2018-05-01,32.75,32.91,32.360001,32.540001,35817100,32.042145,32.333208781502,32.6922616428764,33.3037656227511,0.947976863577128,7.04209122575262,14.4110594367507,-1.85650953425703,-1.09232818181211,0.0520231364228717,0.0886960369295016,0.15730430097544,0.0520231364228717,0.0886960369295016,0.15730430097544,-0.0170631155343024,-0.0728778572976676,-0.0831110323960758,0.549999,0.801995820841156,32.91,32.360001,0.757846668246787,0.738236386955896,-0.253575531209965,-1.30612042259854,0.507019984288174,0.553823915281107,28.6833381044259,39.209226167329,46.5267703313513,-0.00490494398719423,0.0162215384048458,0.0154614836301699,0.0129144476879065,23,0.191055236762709,0.650587566141149,93.7048072934198,83.648399477825,78,0,136.5,0.108213584640232,-0.231169862188438,52,34.4782608695652,-0.27996563285468,-0.572952757536154,0,0,0,0
2018-05-02,32.630001,32.630001,31.9,32.060001,40178600,31.569489,31.951348890751,32.3180040952509,32.9884426004327,0.959183418367347,4.33456551338205,11.3771923421562,-2.1739019799884,-1.30864294144737,0.0408165816326533,0.0538321516559925,0.089151460280779,0.0408165816326533,0.0538321516559925,0.089151460280779,-0.0301097026847152,-0.0934368867925475,-0.0937208796216829,0.730001000000001,0.787596856672925,32.630001,31.9,0.755062101422109,0.737687361158837,0.114909082576418,-0.299529033018267,0.462878006433183,0.620594905659399,39.6992507747247,43.5610574922542,48.4731726884671,-0.0148609513386834,0.0161745783211715,0.0153796772228602,0.0129109050529739,30,0.265703165733006,0.567984037605939,97.9569046187793,92.1415937714559,74,0,129.5,-0.0526437334854215,0.076189138357547,57,37.7934782608696,-0.47873730921449,-0.586505723940856,0,0,0,0
2018-05-03,32.040001,32.150002,31.610001,31.940001,40296200,31.451323,31.7013359453755,32.0291103968339,32.7089663094449,0.921615183281517,3.7883548072795,10.6895574540085,-2.43061733151605,-1.53303781946111,0.0783848167184834,0.0570748449246677,0.0665343445033869,0.0783848167184834,0.0570748449246677,0.0665343445033869,-0.0235159624776848,-0.0356741340247928,-0.0863327492387604,0.540001,0.73807768533834,32.150002,31.610001,0.733555991279898,0.724508270414914,0.00292265612864639,-0.135743792504901,-1.18828868389348,0.537390408147303,40.1973903588649,43.723994729374,48.5349075650541,-0.00375006715180728,0.0161508673670322,0.0154399155329446,0.0129167387433685,38,0.23638877806423,0.693147180559945,99.1968614685812,95.843032775777,56,0,98,-0.278713402469021,0.947381318944187,51,33.8152173913043,-0.34484048629173,-0.299383718711781,0,0,0,0
2018-05-04,31.940001,32.27,31.82,32.139999,25539500,31.648262,31.6747989726877,31.9021609312226,32.5161109804549,0.872596603989568,26.8366445507083,20.4797234209818,-2.55996058498594,-1.73842237256607,0.127403396010432,0.0822015981205212,0.0643695315670601,0.127403396010432,0.0822015981205212,0.0643695315670601,-0.0123688335545724,-0.0276175849006046,-0.0757733901644677,0.450000000000003,0.680462148270673,32.27,31.82,0.705200392151908,0.70620771905392,-0.456030898423972,-0.338199159718908,-0.752637275313592,-0.239560452743536,13.0799975831728,28.3297724800242,41.0009495001244,0.00624218493591803,0.0159582141785976,0.0154378790119061,0.012916646196424,20,-0.641853886172395,-0.139761942375159,26.5868130832347,37.0095947070026,85,0,148.75,0.417299565755167,1.26459742614237,60,39.7826086956522,0.143100843640674,-0.42744401482694,0,0,0,0
2018-05-07,32.220001,32.25,31.85,32.040001,26266300,31.549793,31.6122959863439,31.7847049541484,32.3404168021904,0.890585241730281,22.7493246445878,19.1939341760272,-2.65865542641975,-1.92246898333681,0.109414758269719,0.105067656999543,0.0814480333482437,0.109414758269719,0.105067656999543,0.0814480333482437,-0.000624088234694398,-0.0203899835605719,-0.0852150618393894,0.399999999999999,0.624369718616538,32.25,31.85,0.674680352936717,0.685793871116992,0.0280604754285783,-0.425047766866747,-0.563714215500294,0.213724403756309,18.4960679658541,30.1467170167449,41.5471480506158,-0.00311620601880518,0.0156060275842112,0.0142889733307579,0.012894912966978,21,0,0.0487901641694322,45.6701978163483,45.0498327554813,58,0,137.368421052632,1.11600403137998,0.0589856400107056,60,44.6511627906977,0.115450499981893,0.166743794369444,0,0,0,0
2018-05-08,31.969999,32,31.58,31.700001,33513900,31.214994,31.4136449931719,31.5948013027656,32.1357944745194,0.967999750400133,12.8038324298875,15.2223613610207,-2.79025186470432,-2.09602555961031,0.0320002495998674,0.0896061346266712,0.0922917965822449,0.0320002495998674,0.0896061346266712,0.0922917965822449,-0.00754249273591467,-0.0261535112264051,-0.0990313685240727,0.460000999999998,0.59149597489323,32.040001,31.58,0.653212417643045,0.670741013042526,0.243673529439,-0.184296893556393,-0.0664651548513291,0.440554829436845,63.6584717604023,49.352482040721,47.4738190541655,-0.0106684716530276,0.0153949177463969,0.0139215070059603,0.0128814154646639,29,0.322773392263051,0.47692407209031,86.9192589778819,73.0176229880424,70,0,165.789473684211,0.188052231502939,0.525751273982666,66,49.1162790697674,0.808597680541839,0.373279609283993,0,0,0,0
2018-05-09,31.629999,31.709999,31.17,31.4,37494400,30.919584,31.166614496586,31.3697288685104,31.9146652973341,0.944711565042518,8.1107985614204,12.4452496107324,-2.93747490603572,-2.26431542889539,0.0552884349574825,0.0655678142756879,0.0867472019673004,0.0552884349574825,0.0655678142756879,0.0867472019673004,-0.0232934644165588,-0.0208013466324481,-0.114238233424996,0.539998999999998,0.581196579914584,31.709999,31.17,0.641891075878741,0.662024878839691,0.112231310345273,0.383965315212851,-0.0691429270824742,0.393735079350709,77.4087632108239,58.7058494973359,50.8209942623308,-0.00950878674472592,0.0153103929962151,0.0131913670852127,0.0128631605571793,24,-0.189241999638528,0.133531392624523,44.5958618730946,49.4312190326927,90,0,213.157894736842,0.251314428280907,0.359766136508405,63,46.8837209302326,-0.311212569861975,0.164240664151325,0,0,0,0
2018-05-10,31.58,32.029999,31.5,31.879999,29909400,31.392241,31.279427748293,31.3772329123403,31.8196790614551,0.829327245515747,51.1145047812147,35.4680127391966,-2.90494944896391,-2.3924422329091,0.170672754484253,0.0859871463471991,0.0803870317498524,0.170672754484253,0.0859871463471991,0.0803870317498524,-0.00500626748276334,-0.00188028856565037,-0.0375544225904432,0.629998999999998,0.590957063931667,32.029999,31.4,0.640701868290866,0.659889820250378,-0.226018776231594,0.129886063552679,-0.298084359442715,-1.48637304333619,31.6992904948943,38.4235701380165,44.2532540717394,0.0151709909149902,0.0152863189933332,0.0131891573754031,0.0128753274717103,16,-0.405465108108165,-0.271933715483642,17.4327289198048,27.8445540947733,91,0,215.526315789474,0.0110498361865847,1.44617139919883,69,51.3488372093023,0.139761942375158,0.853049443112672,0,0,0,0
2018-05-11,32,32.310001,31.99,32.290001,27512300,31.795969,31.5376983741465,31.5168116082269,31.8153681411906,0.73076911982254,69.4392897613218,49.3675320044157,-2.74707955992001,-2.46336969831128,0.26923088017746,0.165064023206397,0.105539661276428,0.26923088017746,0.165064023206397,0.105539661276428,0.0184409644465786,0.00465628677474594,-0.0229612981258587,0.430001999999998,0.558766051145333,32.310001,31.879999,0.61963188146178,0.644563965567019,-0.0835396348569368,-0.197327100743259,0.0744069041243201,-0.678230371189272,23.0837430735902,33.0162192840114,42.1492646508421,0.0127787602763142,0.0150904587030638,0.0133547905663835,0.0129021285816417,23,0.362905493689369,-0.231801614057324,60.0335951389696,54.1337297215291,73,0,172.894736842105,-0.220400065368459,1.34602046198195,43,32,-0.428454626332863,-0.693147180559945,0,0,0,0
2018-05-14,32.389999,32.48,32.099998,32.189999,26895000,31.697496,31.6175971870732,31.5770397388179,31.7939368427923,0.74938611823778,61.0646133110593,46.3888971795669,-2.61694861275206,-2.49408548119943,0.25061388176222,0.230172505474643,0.160407891676079,0.25061388176222,0.230172505474643,0.160407891676079,0.0248479176733589,0.00467065927560517,-0.0157193242849667,0.380001999999998,0.523013240916266,32.48,32.099998,0.595668893315601,0.626926501195884,-0.0226927816779643,-0.332251192766496,0.0236536470177775,-0.540060568482517,20.2492099326482,31.3139581425622,41.5278265969246,-0.00310183351794576,0.0153709990714516,0.0126997670840193,0.0129227212287671,23,1.05605267424931,0,74.6907860117989,64.0098757242152,72,0,259.2,1.97408102602201,0.195566783543975,52,69.3333333333333,0.773189888233481,0.391255277535511,0,0,0,0
2018-05-15,32.139999,32.240002,31.809999,32.09,26506800,31.599028,31.6083125935366,31.5843691592119,31.7584988713755,0.636363780093367,51.7103525359446,43.203094828347,-2.51014450043796,-2.49729728504714,0.363636219906633,0.294493660615436,0.229910063098825,0.363636219906633,0.294493660615436,0.229910063098825,0.00656560015744034,0.0122278043277046,-0.0139257068987004,0.430002999999996,0.504411192733012,32.240002,31.809999,0.579102303984041,0.613798267782825,-0.0145390918765607,-0.120771508411462,-0.234558974297784,-0.301024129149113,17.5402621332531,29.8616360106399,41.0624949337589,-0.003111326600928,0.0153690227108755,0.0125634738720877,0.0129237627203295,17,-0.302280871872934,0.348306694268216,47.8925921160247,48.5436678284716,51,0,183.6,-0.344840486291729,-0.160323538934339,100,133.333333333333,1.55073031160732,0.954209966736449,0,0,0,0
2018-05-16,32.09,32.41,32.049999,32.299999,19056300,31.805815,31.7070637967683,31.6581844394746,31.7671018038527,0.527197268955118,67.4279052543715,51.7144756723554,-2.34664353880006,-2.46716653579772,0.472802731044882,0.36235094423791,0.295672370109329,0.472802731044882,0.36235094423791,0.295672370109329,0.000309613959213806,0.0282593651505185,0.00745801851807038,0.360000999999997,0.475529154186409,32.41,32.049999,0.557192173585636,0.596878449930636,-0.330003548286573,-0.367235421841098,-0.676793832929629,-0.745936760012103,2.85898237090631,12.7876170736962,32.5158045630971,0.00652277407808764,0.0153514525695562,0.0124952789956987,0.012924309825692,25,0.385662480811984,1.13943428318836,73.3706941746457,65.3082585753818,63,0,226.8,0.211309093667207,0.271385620101327,58,77.3333333333333,0.189241999638528,0.882389180198473,0,0,0,0
2018-05-17,32.380001,32.41,31.9,31.93,25420600,31.441477,31.5742703983842,31.5859486263164,31.7078972940613,0.660714285714286,36.2475119534818,39.0974892959207,-2.28305230421506,-2.43034368948119,0.339285714285714,0.391908221745741,0.349584275533029,0.339285714285714,0.391908221745741,0.349584275533029,-0.00810974239798279,0.00156718436038572,-0.000313104205264647,0.509999999999998,0.482423323349127,32.41,31.9,0.552472956227073,0.591086553268594,0.288162113382519,-0.0563805267806146,-0.162612943315516,-0.460697302758231,60.0235693404219,49.6644425108453,44.5625853066136,-0.0115211898751424,0.0150024369576023,0.0124975436805767,0.0129304128191643,19,-0.27443684570176,-0.191055236762709,42.3268781707975,47.7913946450249,52,0,187.2,-0.191891007810105,1.37422177988562,43,57.3333333333333,-0.190043602887864,0.706760241312794,0,0,0,0
2018-05-18,31.940001,32.099998,31.780001,32.049999,21880400,31.559639,31.5669546991921,31.5771787508776,31.6809412405956,0.494253448275862,47.9554804907593,44.4679410937169,-2.17814670268407,-2.37990429212177,0.505746551724138,0.439278332351576,0.397845832778409,0.505746551724138,0.439278332351576,0.397845832778409,-0.00124730324364419,-0.00746046336251815,-0.00280417658777221,0.319997000000001,0.449938058679302,32.099998,31.780001,0.529225360604365,0.573013916384021,-0.149968610022267,-0.191810044926321,-0.229041918480846,-0.154635014356526,36.2749490903444,36.7119964851466,39.7395622242615,0.00375111255341055,0.015061708041759,0.0125502332617279,0.0129339527624946,22,0.146603474191876,0.2578291093021,59.4738607058173,56.5349774194198,53,0,190.8,0.0190481949706944,1.66770682055808,34,45.3333333333333,-1.07880966137193,-0.344840486291729,0,0,0,0
2018-05-21,32.16,32.650002,31.9,32.59,28688900,32.091377,31.829165849596,31.7485781672517,31.7555659241237,0.0405418371056237,76.7621033749447,62.6047845964193,-1.9381656238048,-2.29155655845837,0.959458162894376,0.601496809634741,0.477561121244019,0.959458162894376,0.601496809634741,0.477561121244019,0.00893823006097172,0.0123496775381313,0.0170203368137365,0.750002000000002,0.509950846943442,32.650002,31.9,0.551303024543929,0.58481312195842,0.270919029450592,0.409112532810845,0.064569892647711,0.0882235396654885,74.7307744605038,63.8839682858103,51.9608752477294,0.0167083073827038,0.0151677481063054,0.0123643193992889,0.0128820753921581,22,0.606135803570316,0,78.1186701014686,65.8192536775524,71,0,88.75,1.08462604669337,-0.938245143498072,77,66.9565217391304,0.390000882410583,-0.144081603519675,1,0,0,0
