"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2018-05-10,187.740005,190.369995,187.649994,190.039993,27989300,188.648392,186.50336111959,184.235875982915,179.579496146996,0.0110962377593261,98.4526868643035,90.4070685164817,2.300690495512,0.881506136814684,0.988903762240674,0.972509433325437,0.953645534722863,0.988903762240674,0.972509433325437,0.953645534722863,0.0260142809915269,0.0717065323433657,0.146027543540773,3.00999399999998,3.75852198941378,190.369995,187.360001,3.9720446016973,3.99343830065151,0.18718737348037,-0.416537597907098,-0.196542103590449,0.000940086535742068,42.3297334159496,38.6816923279359,42.2235362905527,0.0142026488627072,0.0189680902671507,0.0177872064686945,0.0139733847750616,16,-0.405465108108165,-0.271933715483642,17.4327289198048,27.8445540947733,84,0,412.363636363636,0.113328685307003,2.30023629567229,53,50.0140845070422,-0.333773179652048,0.221813597893494,0,0,0,0
2018-05-11,189.490005,190.059998,187.449997,188.589996,26212200,187.930908,187.217134559795,185.467553321943,181.097934665724,0.0598520376099648,85.0511667542746,84.9741643044728,2.55456082277616,1.21611707400698,0.940147962390035,0.972529111856059,0.963434991928493,0.940147962390035,0.972529111856059,0.963434991928493,0.0174085976857947,0.0294126758073334,0.153854339993369,2.61000100000001,3.52881779153103,190.059998,187.449997,3.83584024152757,3.90120914727474,-0.0655973430416452,-0.0802627806154028,-0.762714937063482,-0.307686875233156,34.3686156492683,35.5112415476847,40.8284557145057,-0.00381053800974929,0.0188325249720734,0.0175866343872338,0.0139942739633112,23,0.362905493689369,-0.231801614057324,60.0335951389696,54.1337297215291,74,0,363.272727272727,-0.126751705639144,1.9061698204058,37,34.9154929577465,-0.693147180559945,-0.651761964397091,0,0,0,0
2018-05-14,189.009995,189.529999,187.860001,188.149994,20778800,187.492432,187.354783279898,186.142512881296,182.260570544683,0.0746469988725618,75.6157010962761,81.3238410443491,2.70088735018186,1.51307112924196,0.925353001127438,0.95146824191938,0.965502262366959,0.925353001127438,0.95146824191938,0.965502262366959,0.00805620813909602,0.0198678402679162,0.133568228313517,1.66999799999999,3.15705383322482,189.529999,187.860001,3.61925601737481,3.75246173745643,-0.232291715072073,-0.110701684633348,-0.714426656020816,-0.713861143769474,15.9849993845418,25.809556664593,36.3414471984957,-0.00233590271386169,0.018813754447789,0.0171720514280544,0.0139928919306893,23,1.05605267424931,0,74.6907860117989,64.0098757242152,51,0,204,1.73460105538811,-0.590456893457998,52,60.2105263157895,0.544916537779428,0.0782970065179329,0,0,0,0
2018-05-15,186.779999,187.070007,185.100006,186.440002,23695200,185.788422,186.571602639949,186.02448258753,182.901998082014,0.132145067970769,45.9196292024727,67.5423270441437,2.70697727238105,1.75185235786977,0.867854932029231,0.911118631848899,0.94503866187478,0.867854932029231,0.911118631848899,0.94503866187478,-0.015276412531164,0.00594272316438005,0.101467935098945,3.04998799999998,3.13564066657985,188.149994,185.100006,3.56232921563733,3.70563015495933,0.131339259814059,-0.166549798299659,-0.181215235873417,-0.815705513548256,46.6305326050228,39.1862750385657,40.6224158800913,-0.00912997180755335,0.0188208581506009,0.0171472427531681,0.0139858674138552,17,-0.302280871872934,0.348306694268216,47.8925921160247,48.5436678284716,56,0,224,0.0935260580108235,-0.610259520754178,85,98.4210526315789,1.12088146371638,0.676950074780419,0,0,0,0
2018-05-16,186.070007,188.460007,186,188.179993,19183100,187.522324,187.046963319974,186.523763058354,183.742057339829,0.0736382897237018,66.1874954943365,73.1922443164951,2.75533021009811,1.95254792831544,0.926361710276298,0.906523214477653,0.923036696081978,0.926361710276298,0.906523214477653,0.923036696081978,-0.00217648498650558,0.00821562586645186,0.0675300974832833,2.46000699999999,3.00051393326388,188.460007,186,3.45209699407359,3.62258861129538,-0.211242812893634,-0.312195268151648,-0.190605237712923,-1.24376457032755,21.9058137872566,27.6264814534031,36.0394628975622,0.00928938953490959,0.0190186809525903,0.0165699023411801,0.0139756769137281,25,0.385662480811984,1.13943428318836,73.3706941746457,65.3082585753818,56,0,224,0,-0.483507815115034,60,69.4736842105263,0.051293294387551,0.688017381420101,0,0,0,0
2018-05-17,188,188.910004,186.360001,186.990005,17294000,186.336502,186.691732659987,186.461342705569,184.213774550769,0.11847143773121,47.8073404938111,63.8953275808023,2.70822108983266,2.10368256061889,0.88152856226879,0.891915068191437,0.903185638172664,0.88152856226879,0.891915068191437,0.903185638172664,-0.00618429222007855,-0.0123307329436892,0.0593757993996764,2.55000299999998,2.9104117466111,188.910004,186.360001,3.36188759466623,3.55108290387568,-0.103670062551341,-0.183573615630916,-0.481462673744634,-0.678004777335083,15.1704003938778,23.3083562110987,34.0724405084423,-0.0063437099474347,0.0190537124245314,0.0165650612652912,0.0139843433820047,19,-0.27443684570176,-0.191055236762709,42.3268781707975,47.7913946450249,57,0,228,0.0176995770994015,1.19919952557328,43,49.7894736842105,-0.190043602887865,0.439430322919626,0,0,0,0
2018-05-18,187.190002,187.809998,186.130005,186.309998,18297700,185.658875,186.175303829994,186.193853470379,184.476520086993,0.161752926524953,38.6155878282683,58.6887745862718,2.60995502107804,2.20493705271072,0.838247073475047,0.882045782006709,0.893494688225267,0.838247073475047,0.882045782006709,0.893494688225267,-0.000697525631759177,-0.0121634001531739,0.0172492756541596,1.679993,2.66432799728888,187.809998,186.130005,3.19369813519961,3.42634357695064,0.0564157483502505,-0.258497127094724,-0.359449582352738,-1.12216451941622,36.0609554294743,31.8035216658337,36.329125596796,-0.00364320521923376,0.0190108962290026,0.0164709624272912,0.0139908464612384,22,0.146603474191876,0.2578291093021,59.4738607058173,56.5349774194198,40,0,160,-0.354171813720614,1.49165487677772,42,48.6315789473684,-0.704981638206948,-0.305381649551181,0,0,0,0
2018-05-21,188,189.270004,186.910004,187.630005,18400800,186.974258,186.574780914997,186.453988313586,184.930654252994,0.165358559014391,60.6467410197743,65.3814758432109,2.55973086656767,2.27589581548211,0.834641440985609,0.851472358909813,0.875144403035987,0.834641440985609,0.851472358909813,0.875144403035987,-0.00292695003168308,-0.00276753230432725,0.017100307963589,2.96000599999999,2.7234635978311,189.270004,186.309998,3.17032892167965,3.39525440515393,0.00561877304216907,-0.0416355411589215,-0.121539094238496,-0.835965750259312,39.1400220733106,32.9479325218323,36.6015759274213,0.00705996513498528,0.019029309287175,0.0159981915995897,0.0138188965009148,22,0.606135803570316,0,78.1186701014686,65.8192536775524,54,0,333,2.19722457733622,0.396496438125404,100,82.7160493827161,0.531140558231375,0.174465614292642,0,0,0,0
2018-05-22,188.380005,188.880005,186.779999,187.160004,15240700,186.505905,186.540342957498,186.471293875724,185.217063479723,0.201506114911664,50.8915241731255,61.0754994303281,2.47006726733054,2.31473010585179,0.798493885088336,0.823794133182995,0.85243742469984,0.798493885088336,0.823794133182995,0.85243742469984,0.000908711071899049,0.00385439065937376,0.00979711382375381,2.10000600000001,2.59877207826488,188.880005,186.779999,3.06329662951168,3.308904511477,-0.188424660968458,-0.126390139576039,-0.441303015021013,-0.62251825089443,9.90370269711222,18.5985627968554,31.5448709489203,-0.00250804884385281,0.0177354137530572,0.0160044163488918,0.0137952545322391,13,-0.526093095896779,0.0800427076735364,33.846671209997,39.0973092099883,73,0,450.166666666667,0.301475394584116,0.680272255610119,86,71.1358024691358,0.562639225290746,0.356787171086597,0,0,0,0
2018-05-23,186.350006,188.5,185.759995,188.360001,19467900,187.701706,187.121024478749,186.881431250483,185.668816665228,0.164753647070567,69.6117748507461,67.7114260253613,2.42278082635805,2.33634024995305,0.835246352929433,0.822793893001124,0.832686795031311,0.835246352929433,0.822793893001124,0.832686795031311,0.0109430480330301,0.00095613286636187,0.00917175873281373,2.740005,2.62701866261191,188.5,185.759995,3.03096746656051,3.27097787737853,0.244797474361338,0.0619915864350489,0.0147372722339583,-0.175867965478965,69.9519294559613,56.5597694413109,44.1581919597397,0.00639113174189721,0.0146109984145405,0.0160007211163226,0.0137959688983146,23,0.570544858467613,0.650587566141149,70.7207704621166,63.6759586238112,44,0,271.333333333333,-0.506269807230129,0.528174262100604,44,36.3950617283951,-0.610259520754177,-0.289839993838455,0,0,0,0
2018-05-24,188.770004,188.839996,186.210007,188.149994,20401000,187.492432,187.306728239375,187.085098166989,186.000383089732,0.331343581198618,63.2794190316869,65.329150049451,2.34832682597241,2.33873756515692,0.668656418801382,0.767465552273048,0.80468452615239,0.668656418801382,0.767465552273048,0.80468452615239,0.00276753230432725,0.00618429222007855,-0.0061464407236107,2.62998900000002,2.62761273008953,188.839996,186.210007,2.99086961990447,3.2282452855533,0.046816963933054,0.103189777325934,0.165224298718353,-0.31623837502628,76.7831940199947,62.3701789443832,46.8026635890932,-0.00111555059371764,0.014484137208827,0.0159946628509883,0.0137964834203363,14,-0.496436886313891,-0.451985123743058,35.3016721753692,41.2189392499013,52,0,320.666666666667,0.167054084663166,2.30466625919787,45,37.2222222222222,-0.798507696217771,-0.0850455811924418,0,0,0,0
2018-05-25,188.229996,189.649994,187.649994,188.580002,17461000,187.920944,187.613836119687,187.363713444659,186.349575982508,0.267163253953693,71.2985226769686,68.1348662822818,2.28110377714661,2.32721080755486,0.732836746046307,0.745579839259038,0.778613094844404,0.732836746046307,0.745579839259038,0.778613094844404,0.0075584629712333,0.0121103792623662,-5.30208908076091e-05,2,2.50209018407162,189.649994,187.649994,2.89178265791402,3.14636226651641,-0.155614096716601,0.136000341577791,-0.046805546348498,-0.406255128701236,31.5638771971245,38.213342914162,39.5838364691822,0.00228288182305431,0.0138782002046724,0.0159748498597932,0.0137964137150883,9,-0.441832752279039,-0.367724780125317,22.6804824327047,31.8564263207625,36,0,222,-0.367724780125317,1.79175946922805,38,31.4320987654321,-0.816761136527122,-0.756862994946053,0,0,0,0
2018-05-29,187.600006,188.75,186.869995,187.899994,22369000,187.243317,187.428576559844,187.323581296439,186.512074349325,0.468691870134834,46.9685209359782,58.9194340017433,2.17279735224616,2.29632811649312,0.531308129865166,0.644267098237616,0.719104163256568,0.531308129865166,0.644267098237616,0.719104163256568,-0.00244510101617745,0.0014379818818675,-0.00132955042245975,1.88000500000001,2.3776731472573,188.75,186.869995,2.79060489212262,3.06193844874865,0.247706249235986,0.138909116452439,0.195281929845319,0.0737428356068222,76.9286256867289,68.6340743757417,54.0458359331959,-0.00361243224551387,0.0139019276045354,0.0158485732542913,0.0137945547188858,13,0.773189888233482,0.367724780125317,76.7888933159994,62.8188192714817,47,0,329,2.058388132482,0.0256555887677754,80,88.8888888888889,1.06622577296896,0.870481195842861,0,0,0,0
2018-05-30,187.720001,188,186.779999,187.5,18690500,186.844711,187.136643779922,187.163957864293,186.572553740356,0.544592218313928,36.0991776363957,53.6978035648198,2.04579792183124,2.24622207756074,0.455407781686072,0.57318421919918,0.654343718898612,0.455407781686072,0.57318421919918,0.654343718898612,-0.00346063252624784,0.00181494862193166,0.00566933928130542,1.220001,2.14613871780584,188,186.779999,2.63354450291036,2.93914261883207,-0.179660698392397,-0.0875685458730118,0.20404589242138,-0.237257122599633,38.5870086583447,44.1797498401152,44.326161764381,-0.00213108210378826,0.0140595269243049,0.0156855790764246,0.0137964760177869,21,0.479573080261886,0.847297860387203,91.4250057969242,80.4206291607381,39,0,273,-0.186585955580412,0.20679441331268,76,84.4444444444444,0.187598613894798,0.988264231499244,0,0,0,0
2018-05-31,187.220001,188.229996,186.139999,186.869995,27482800,186.216904,186.676773889961,186.848273242862,186.507890151201,0.64314680346259,23.3390849781284,45.87201853471,1.89590252946719,2.17615816794203,0.35685319653741,0.447856369362881,0.555102562266559,0.35685319653741,0.447856369362881,0.555102562266559,-0.00910921892680427,-0.00794188769746818,-0.00698575483110631,2.08999700000001,2.13491037424467,188.229996,186.139999,2.57918975261932,2.88253291090994,0.385544981065202,0.453590531908791,0.344793399125244,0.359530671359202,81.8442370100587,75.489862645469,63.5015973863628,-0.00336570457750247,0.0136213166559062,0.0156816092881703,0.0137968253546042,21,0,1.25276296849537,91.4250057969242,80.4206291607381,39,0,273,0,1.39241807897042,45,50,-0.550046336919273,0.490861628065394,0,0,0,0
2018-06-01,187.990005,190.259995,187.75,190.240005,23250400,189.57515,188.12596194498,187.757232161908,187.065573760073,0.00387403926636415,80.0163520635849,72.2820533805466,1.9006836009829,2.1210632545502,0.996125960733636,0.602795646319037,0.541278744960366,0.996125960733636,0.602795646319037,0.541278744960366,0.012376584323512,0.0110470339010522,0.0172313261211308,3.39000000000001,2.38592829939574,190.259995,186.869995,2.66027077735739,2.91636405018261,-0.167238018262335,0.0386462644104704,0.130738416929855,0.295962715648209,48.7711090051296,53.7289653934468,52.8017665488075,0.017873371004803,0.0135430854353774,0.0156877235781746,0.0137993414516652,18,-0.154150679827258,0.325422400434628,46.9846700610318,57.46642971806,50,0,350,0.248461359298499,2.52572864430826,77,85.5555555555556,-0.038221212820198,0.200670695462151,1,0,0,0
2018-06-04,191.639999,193.419998,191.350006,191.830002,26132000,191.159576,189.64276897249,188.891346774605,187.809937803696,0.191105472216799,86.8806687679615,78.3682767860602,1.94962694440683,2.08677599252153,0.808894527783201,0.720624561684747,0.590425525788889,0.808894527783201,0.720624561684747,0.590425525788889,0.0228307062672943,0.0170871919179927,0.0291975711803589,3.179993,2.54474123951659,193.419998,190.240005,2.71224299962165,2.93393931350377,0.116838280792056,0.335145243594923,0.403190794438512,0.356385248090014,66.9545432887611,64.2526956899922,58.6057884413077,0.0083230398399939,0.0132756244651294,0.0156522148226595,0.0138341241785699,21,0.0487901641694322,0.154150679827258,78.7193330584429,71.1402079403489,47,0,246.75,1.77070606003022,-0.101096116871369,100,80.5194805194805,-0.0606667883320107,-0.0475947067646576,0,0,0,0
2018-06-05,193.070007,193.940002,192.360001,193.309998,21566000,192.634399,191.138583986245,190.139030849737,188.687112566661,0.0770175380045501,91.1332075706768,82.6919518464854,2.02732194079132,2.07488518217549,0.92298246199545,0.909334316837427,0.744251508280404,0.92298246199545,0.909334316837427,0.744251508280404,0.0338819419138456,0.0283851552325549,0.0298231371144224,2.10999999999999,2.45779299161327,193.940002,191.830002,2.65201869965948,2.87901002593685,-0.192042616518624,-0.242442353988903,-0.0365580713160973,0.158723858529221,31.5103002535502,41.7070242279409,47.3332440186492,0.00768553106904832,0.0103103768327152,0.0156612634011908,0.0138414736757682,52,0.906721280858005,1.17865499634165,98.6283731664346,95.9137960637923,41,0,215.25,-0.13657553500575,-0.237671651877119,62,49.9220779220779,-0.0660981783292183,-0.00155965719164675,0,0,0,0
2018-06-06,193.630005,194.080002,191.919998,193.979996,20933600,193.302063,192.220323493123,191.193374899825,189.526194463631,0.012019941810146,92.7328111020274,84.4154986280428,2.09195088406617,2.07829832255363,0.987980058189854,0.9066190159895,0.845525964837225,0.987980058189854,0.9066190159895,0.845525964837225,0.0194685428568233,0.0339762092841234,0.035791157906055,2.16000400000001,2.39823519329062,194.080002,191.919998,2.60281722969354,2.83107629087439,-0.0297624768814693,-0.104966812608037,0.11334015019483,0.31738604261621,27.4805589596553,38.873221784516,45.8406611754196,0.00345997194778109,0.0103285885682272,0.0156790458067098,0.0138207909187587,36,-0.367724780125318,0.587786664902119,50.1740501126747,57.620524566467,45,0,236.25,0.0930904230660117,-0.393042588109607,59,47.5064935064935,-0.266267977947964,-0.588299530414383,0,0,0,0
2018-06-07,194.139999,194.199997,192.339996,193.460007,21347200,192.78389,192.502106746561,191.723546599883,190.118502742971,0.0876765195079345,76.6376272605342,77.1299076171824,2.09559643975781,2.08175794599446,0.912323480492065,0.941095333559121,0.919016222128683,0.912323480492065,0.941095333559121,0.919016222128683,0.00846126492373589,0.0346576757685328,0.0267157880710647,1.86000099999998,2.29058835463249,194.199997,192.339996,2.52853560672418,2.76633793814943,0.0195650599546511,-0.202240033445442,-0.252639770915721,0.0921536282095232,37.8731250979682,42.6930809768614,47.1722589478545,-0.00268423809309343,0.00693646996637882,0.0156782547528701,0.0138050192507073,27,-0.287682072451781,0.251314428280906,32.3142322570801,43.1012468885062,47,0,246.75,0.0434851119397388,1.07755887947028,48,38.6493506493507,-0.733969175080201,-0.322031552466419,0,0,0,0
2018-06-08,191.169998,192,189.770004,191.699997,26656800,191.030029,191.766067873281,191.492374066589,190.284234789704,0.296208460614109,40.7387060738362,56.8369988676768,1.99995613516364,2.0653975838283,0.703791539385891,0.868031692689268,0.905248680745963,0.703791539385891,0.868031692689268,0.905248680745963,-0.0083634511551347,0.00764511975390825,0.0186921536549605,3.69000299999999,2.57047128370599,193.460007,189.770004,2.64468234605176,2.82791560893947,0.222123694005823,0.211926277079005,0.136721941352437,0.267460358282293,86.7233874560075,73.990887935227,61.8784867307749,-0.0091391850098218,0.00694533709030322,0.0156272154173692,0.0138060967788459,14,-0.656779536389071,-1.31218638896617,15.9315178737075,27.8799445810555,60,0,315,0.244196960512042,2.01490302054226,75,60.3896103896104,0.190353728491219,-0.0263173083173731,0,0,0,0
2018-06-11,191.350006,191.970001,190.210007,191.229996,18308500,190.561676,191.16387193664,191.182141377726,190.334678646121,0.351895769692945,34.3024429229758,52.34228089736,1.88228618863662,2.02877530478996,0.648104230307055,0.754739750061668,0.85462225877002,0.648104230307055,0.754739750061668,0.85462225877002,-0.0142781579886249,-0.00313265497179582,0.0139545369461969,1.75999400000001,2.4083758269648,191.970001,190.210007,2.55621351144659,2.75672083501017,-0.375678844655042,-0.133990090694567,-0.35579518409466,0.0473956103438518,24.9736280576068,32.337899909588,40.3126273100504,-0.00245473488570957,0.00731964321701311,0.0156396213107871,0.0138170197374033,29,1.28785428830664,0.728238500371216,83.199545507924,69.2382299398741,36,0,210.857142857143,1.6376087894008,-0.113709710268748,95,157.7,0.959877417241274,1.19982808687187,0,0,0,0
2018-06-12,191.389999,192.610001,191.149994,192.279999,16911100,191.608002,191.38593696832,191.324094918484,190.56619198319,0.227487860784866,57.0445193248039,60.8055759489325,1.81247317500424,1.98551487883282,0.772512139215134,0.708135969636024,0.776969137462321,0.772512139215134,0.708135969636024,0.776969137462321,-0.00611819183746398,-0.00534245798277677,0.0230426972497781,1.46000700000002,2.21870206157184,192.610001,191.149994,2.44659286030193,2.6702732460095,-0.0793952218229173,-0.232950372472136,-0.243147789398954,-0.279705860715051,20.166530720323,28.3331392249822,37.629574271428,0.0054757280580671,0.00726016564166736,0.015517885332841,0.0138170254434548,14,-0.728238500371216,0.693147180559945,38.9877751523024,42.4638965683033,48,0,281.142857142857,0.287682072451781,0.130487250243294,73,121.18,0.82429333829901,1.14274706941754,0,0,0,0
2018-06-13,192.419998,192.880005,190.440002,190.699997,21638400,190.033524,190.70973048416,190.893904612323,190.469343258974,0.434243283931336,32.0233211508196,45.8353972787049,1.67076758413427,1.92256541989311,0.565756716068664,0.662124361863615,0.708333360520436,0.565756716068664,0.662124361863615,0.708333360520436,-0.00523013688249385,-0.0170535599854089,0.0169226492987145,2.44000300000002,2.26296224925748,192.880005,190.440002,2.44593387427174,2.65492189627553,0.246499303030451,-0.208574763447508,0.033113990512966,0.146454140707796,65.3250431274107,55.9898797665178,51.0892616804955,-0.00825113005485105,0.00672943143768901,0.0154899857116286,0.0135820506270836,18,0.251314428280906,0.810930216216329,52.4608589298148,50.1713640299689,48,0,281.142857142857,0,-0.113709710268748,77,127.82,0.431782416425538,0.749805947494417,0,0,0,0
2018-06-14,191.550003,191.570007,190.220001,190.800003,21610100,190.133179,190.42145474208,190.640329408215,190.408222484615,0.42183558854481,34.7409412091954,46.8477180872918,1.5448810205368,1.84702854002185,0.57816441145519,0.638811088912994,0.669690473470879,0.57816441145519,0.638811088912994,0.669690473470879,-0.0022511319778884,-0.0138450518734201,0.0208126238951127,1.35000600000001,2.08037099940598,191.570007,190.220001,2.33634108684457,2.5679275031905,-0.00130871609601257,0.165795365111521,0.0122402144623024,-0.240399556453418,64.8855964422451,55.7965252600508,51.0087193609467,0.000524270018895304,0.00693486347237817,0.0154754891106959,0.0135011778421729,18,0,-0.47692407209031,52.4608589298148,50.1713640299689,41,0,240.142857142857,-0.157628944203583,1.74356436606993,66,109.56,-0.364222149574116,0.723488639177044,0,0,0,0
2018-06-15,190.029999,190.160004,188.259995,188.839996,61719200,188.180023,189.30073887104,189.820227272143,190.003095305594,0.665012696032924,15.9704617188775,32.360019756573,1.34655316001566,1.74693346402061,0.334987303967076,0.492969477163641,0.597968309313417,0.334987303967076,0.492969477163641,0.597968309313417,-0.0180525549545081,-0.0150315617821501,-0.0073864420282419,2.540008,2.17229839952479,190.800003,188.259995,2.35670777816011,2.5660662029778,1.04943426765279,1.29462485458723,0.839550788109271,0.976272729461709,98.2502589862312,94.7008589727894,86.868674242349,-0.0103256949185519,0.00690580351959022,0.0154285482898776,0.0134942397919221,12,-0.405465108108164,-0.154150679827258,22.5642390197894,34.5506408095234,36,0,210.857142857143,-0.130053128248198,1.6376087894008,65,107.9,-0.116072171252754,0.26236426446749,0,0,0,0
2018-06-18,187.880005,189.220001,187.199997,188.740005,18484900,188.080383,188.69056093552,189.240279181429,189.653511250031,0.677418530376806,15.3363807558944,31.747849495435,1.1716719275217,1.63188115672083,0.322581469623194,0.411911061681818,0.514563875919485,0.322581469623194,0.411911061681818,0.514563875919485,-0.0103310581044278,-0.0131064601012119,-0.0162391150730077,2.020004,2.14183951961983,189.220001,187.199997,2.3230374003441,2.52966205611261,-1.20564088306591,-0.157515331509135,0.0095887496983984,-0.346206434396262,32.2299983595086,39.083424293785,44.2230073536311,-0.000529633204771345,0.00699050889751644,0.0154945724223097,0.013495956199508,12,0.182321556793954,0,50.274964448079,43.5010561696616,43,0,336.833333333333,1.96944064646551,0.180725319618681,99,162,0.406391462968295,0.236973311010248,0,0,0,0
2018-06-19,185.139999,186.330002,183.449997,185.690002,33578500,185.041046,186.86580346776,187.840534787619,188.814881204571,0.791627441860465,5.44496277084324,18.6174319120534,0.893048403864749,1.48411460614961,0.208372558139535,0.2886471105766,0.397842549807354,0.208372558139535,0.2886471105766,0.397842549807354,-0.0271470979815405,-0.0348739580174966,-0.0402164160002734,5.290008,2.77147321569586,188.740005,183.449997,2.61973446030969,2.71368511903844,0.596931798623345,0.440725183210223,0.685915770144661,0.442767980745707,53.8721740160453,53.4115898031805,53.8831940079427,-0.0162917698582173,0.00671612909749941,0.0154853979568502,0.0134888910157853,19,0.45953232937844,0.379489621704904,86.7875224473632,72.2232215566437,51,0,399.5,0.170625517030763,0.508979780853027,74,121.090909090909,-0.176184142721072,0.100069233907087,0,0,0,0
2018-06-20,186.350006,187.199997,185.729996,186.5,20628700,185.848206,186.35700473388,187.176425191746,188.275485712831,0.716278790697674,24.7727767628053,28.2495110183401,0.698499368951722,1.32699155871003,0.283721209302326,0.271558412355016,0.324038861537812,0.283721209302326,0.271558412355016,0.324038861537812,-0.0124688300512679,-0.0222702549509242,-0.0393238149363331,1.509995,2.51917757255669,187.199997,185.690002,2.50876051427872,2.63343911110254,-0.487202671134614,-1.09591175557718,-0.0477862040204045,-0.0146722135074384,34.8016258837838,41.000591570538,45.6013261537667,0.00435257301172049,0.00746612129556615,0.0155008079855822,0.0134994135717968,19,0,0.641853886172394,86.7875224473632,72.2232215566437,45,0,352.5,-0.125163142954006,0.513869766147219,59,96.5454545454545,0.293347809987458,-0.111190943260575,0,0,0,0
2018-06-21,187.25,188.350006,184.940002,185.460007,25711900,184.811844,185.58442436694,186.388231461164,187.645732674134,0.813022325581396,17.7751075114532,23.8244990246454,0.494001188702509,1.16039348470853,0.186977674418604,0.22635714728682,0.262187556739479,0.186977674418604,0.22635714728682,0.262187556739479,-0.0175311925343031,-0.0283865206576266,-0.0422315725310467,3.41000400000001,2.69734285804536,188.350006,184.940002,2.59888486285085,2.68521010369571,0.220270609682025,0.329999737170755,0.173793121757633,0.186033336219936,48.9804299320581,48.101176366847,49.3371700645777,-0.00559199568780689,0.00749107212055756,0.0155056562468068,0.0133923203971887,24,0.233614851181505,0.693147180559945,95.7351165894703,84.712982000807,46,0,360.333333333333,0.0219789067187746,1.48031028170684,65,106.363636363636,-0.420732580238952,-0.305861966029604,0,0,0,0
2018-06-22,186.119995,186.149994,184.699997,184.919998,27200400,184.273727,184.92907568347,185.683396640776,187.032640733383,0.863255720930233,14.5696844371194,21.6703089166791,0.305013068725724,0.989317401511968,0.136744279069767,0.202481054263564,0.233465537968467,0.136744279069767,0.202481054263564,0.233465537968467,-0.00415537184110981,-0.0209767749040983,-0.0360083366862485,1.449997,2.44787368643628,186.149994,184.699997,2.48399607656577,2.60286256344932,0.0562777593231765,-0.210654302129413,-0.819363386571982,0.0201874015372887,54.7443421069695,50.706940695259,50.5525337890974,-0.00291594916502386,0.00741222614400485,0.0152297101262813,0.0133835249118242,11,-0.780158557549575,-0.54654370636807,21.1733976518282,30.764162878919,43,0,336.833333333333,-0.0674412807955322,1.96944064646551,50,81.8181818181818,-0.392042087776024,0.127833371509885,0,0,0,0
2018-06-25,183.399994,184.919998,180.729996,182.169998,31663100,181.53334,183.231207841735,184.300044427184,186.032767872768,0.893095627832545,6.12808820464365,13.8664328359054,0.0360667944580451,0.798667280101183,0.106904372167455,0.14354210855194,0.190793436700775,0.106904372167455,0.14354210855194,0.190793436700775,-0.0234909154549969,-0.0354301123014933,-0.0485365724027051,4.19000199999999,2.79629934914903,184.919998,180.729996,2.65459666890919,2.70867185921937,0.151920285933898,0.428468654939099,0.538197782427829,0.547786532126228,73.0207108679903,59.7869236267062,54.5480117540625,-0.0149829706021662,0.00741792086845687,0.0151117349647862,0.0133822615731406,20,0.0512932943875506,0.59783700075562,74.0441488416007,64.2541783788009,37,0,493.333333333333,2.51230562397612,0.336134455837728,67,101.895833333333,0.219451559105526,0.0539371206279524,0,0,0,0
2018-06-26,182.990005,186.529999,182.539993,184.429993,24569200,183.785431,183.508319420868,184.128506618123,185.624161168628,0.725315759070842,45.2396911042678,36.7463738977835,-0.0792233858282088,0.623089146915305,0.274684240929158,0.172777630722125,0.172933597845877,0.274684240929158,0.172777630722125,0.172933597845877,-0.00556930678901502,-0.00680872946510114,-0.0416826874825977,4.36000100000001,3.10903967931922,186.529999,182.169998,2.82513710201827,2.81876046860475,-0.253658339039632,-0.0454602937825577,-0.312392355235147,0.373523414909513,31.9718064860751,41.5413216330375,47.1466286375132,0.0123296129781754,0.00785286506967484,0.0149264939869069,0.0134189380383408,12,-0.51082562376599,-0.154150679827258,21.005004650755,31.7410311130715,43,0,573.333333333333,0.150282203049338,0.464437752168291,53,80.6041666666667,-0.230060526350264,-0.27731341120081,1,0,0,0
